Filename,Label,ClassID,Path
inek_48.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_48.wav
inek_49.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_49.wav
inek_5.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_5.wav
inek_50.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_50.wav
inek_51.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_51.wav
inek_52.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_52.wav
inek_53.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_53.wav
inek_54.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_54.wav
inek_55.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_55.wav
inek_56.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_56.wav
inek_57.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_57.wav
inek_58.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_58.wav
inek_59.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_59.wav
inek_6.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_6.wav
inek_60.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_60.wav
inek_61.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_61.wav
inek_62.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_62.wav
inek_63.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_63.wav
inek_64.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_64.wav
inek_65.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_65.wav
inek_66.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_66.wav
inek_67.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_67.wav
inek_68.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_68.wav
inek_69.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_69.wav
inek_7.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_7.wav
inek_70.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_70.wav
inek_71.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_71.wav
inek_72.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_72.wav
inek_73.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_73.wav
inek_74.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_74.wav
inek_75.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_75.wav
inek_8.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_8.wav
inek_9.wav,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/inek_9.wav
1-16568-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-16568-A.ogg
1-202111-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-202111-A.ogg
1-58277-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-58277-A.ogg
1-69422-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-69422-A.ogg
1-69641-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-69641-A.ogg
1-77160-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-77160-A.ogg
1-77241-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-77241-A.ogg
1-81269-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/1-81269-A.ogg
2-103423-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-103423-A.ogg
2-103424-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-103424-A.ogg
2-103426-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-103426-A.ogg
2-103427-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-103427-A.ogg
2-103428-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-103428-A.ogg
2-104877-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-104877-A.ogg
2-117795-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-117795-A.ogg
2-117795-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/2-117795-B.ogg
3-124376-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-124376-A.ogg
3-124376-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-124376-B.ogg
3-126358-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-126358-A.ogg
3-126358-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-126358-B.ogg
3-152039-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-152039-A.ogg
3-152039-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-152039-B.ogg
3-160993-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-160993-A.ogg
3-163727-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/3-163727-A.ogg
4-174860-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-174860-A.ogg
4-174860-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-174860-B.ogg
4-181955-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-181955-A.ogg
4-181955-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-181955-B.ogg
4-181955-C.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-181955-C.ogg
4-213915-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-213915-A.ogg
4-213915-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-213915-B.ogg
4-213915-C.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/4-213915-C.ogg
5-194899-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-194899-A.ogg
5-194899-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-194899-B.ogg
5-194899-C.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-194899-C.ogg
5-194899-D.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-194899-D.ogg
5-202795-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-202795-A.ogg
5-242492-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-242492-A.ogg
5-253085-A.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-253085-A.ogg
5-253085-B.ogg,Cow,4,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Cow/5-253085-B.ogg
Dog_50.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_50.wav
Dog_11.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_11.wav
Dog_20.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_20.wav
Dog_4.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_4.wav
Dog_29.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_29.wav
Dog_25.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_25.wav
Dog_40.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_40.wav
Dog_41.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_41.wav
Dog_8.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_8.wav
Dog_9.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_9.wav
Dog_31.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_31.wav
Dog_27.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_27.wav
Dog_44.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_44.wav
Dog_2.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_2.wav
Dog_24.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_24.wav
Dog_42.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_42.wav
Dog_37.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_37.wav
Dog_1.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_1.wav
Dog_34.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_34.wav
Dog_35.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_35.wav
Dog_38.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_38.wav
Dog_45.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_45.wav
Dog_46.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_46.wav
Dog_14.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_14.wav
Dog_22.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_22.wav
Dog_3.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_3.wav
Dog_19.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_19.wav
Dog_18.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_18.wav
Dog_7.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_7.wav
Dog_17.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_17.wav
Dog_5.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_5.wav
Dog_39.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_39.wav
Dog_30.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_30.wav
Dog_43.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_43.wav
Dog_26.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_26.wav
Dog_6.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_6.wav
Dog_16.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_16.wav
Dog_13.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_13.wav
Dog_12.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_12.wav
Dog_36.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_36.wav
Dog_33.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_33.wav
Dog_49.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_49.wav
Dog_15.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_15.wav
Dog_32.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_32.wav
Dog_47.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_47.wav
Dog_28.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_28.wav
Dog_23.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_23.wav
Dog_21.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_21.wav
Dog_10.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_10.wav
Dog_48.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/Dog_48.wav
dog_bark2.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_bark2.wav
dog-bark3.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog-bark3.wav
dog1.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog1.wav
dog2.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog2.wav
dog_1.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_1.wav
dog_10.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_10.wav
dog_100.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_100.wav
dog_101.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_101.wav
dog_102.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_102.wav
dog_103.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_103.wav
dog_104.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_104.wav
dog_105.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_105.wav
dog_106.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_106.wav
dog_107.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_107.wav
dog_108.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_108.wav
dog_109.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_109.wav
dog_11.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_11.wav
dog_110.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_110.wav
dog_111.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_111.wav
dog_112.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_112.wav
dog_113.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_113.wav
dog_114.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_114.wav
dog_115.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_115.wav
dog_116.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_116.WAV
dog_117.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_117.wav
dog_118.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_118.wav
dog_119.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_119.wav
dog_12.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_12.wav
dog_120.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_120.wav
dog_121.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_121.wav
dog_122.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_122.wav
dog_123.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_123.wav
dog_124.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_124.wav
dog_125.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_125.wav
dog_126.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_126.wav
dog_127.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_127.wav
dog_128.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_128.wav
dog_129.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_129.wav
dog_13.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_13.wav
dog_130.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_130.wav
dog_131.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_131.wav
dog_132.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_132.wav
dog_133.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_133.wav
dog_134.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_134.WAV
dog_135.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_135.WAV
dog_136.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_136.wav
dog_137.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_137.wav
dog_138.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_138.wav
dog_139.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_139.wav
dog_14.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_14.wav
dog_140.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_140.wav
dog_141.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_141.wav
dog_142.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_142.wav
dog_143.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_143.wav
dog_144.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_144.wav
dog_145.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_145.wav
dog_146.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_146.wav
dog_147.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_147.wav
dog_148.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_148.wav
dog_149.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_149.wav
dog_15.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_15.wav
dog_150.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_150.wav
dog_151.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_151.wav
dog_152.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_152.wav
dog_153.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_153.wav
dog_154.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_154.wav
dog_155.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_155.wav
dog_156.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_156.wav
dog_157.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_157.wav
dog_158.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_158.wav
dog_159.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_159.wav
dog_16.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_16.wav
dog_160.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_160.wav
dog_161.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_161.WAV
dog_162.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_162.WAV
dog_163.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_163.WAV
dog_164.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_164.wav
